5,42
36,5
228,5
5,15
22,5
5,137
5,3
15,5
5,3
5,15
5,15
5,207
23,14
3,5
5,24
5,142
5,39
4,5
50,5
23,91
29,5
3,5
23,16
3,5
33,5
53,72
170,5
18,5
5,16
22,5
5,18
5,46
5,3
5,7
5,18
15,5
5,7
5,16
3,5
18,5
5,120
5,35
5,97
18,5
5,46
3,5
5,50
5,3
3,5
35,5
3,5
19,5
5,23
5,29
5,69
5,3
5,30
5,304
5,18
18,5
5,63
63,5
5,3
60,5
7,5
15,5
7,5
50,2
5,60
5,79
5,78
23,50
18,5
5,122
33,5
5,293
27,5
5,27
30,5
5,23
63,5
20,5
608,5
3,5
5,75
5,4
484,5
5,18
60,5
23,14
3,5
3,5
18,5
22,5
101,5
60,5
18,5
5,122
5,24
5,142
15,5
5,18
5,42
18,5
5,63
32,15
5,142
399,5
5,1124
18,5
16,5
16,5
16,5
53,5
5,7
3,5
5,200
5,7
60,5
5,3
5,825
7,5
3,5
18,5
5,46
5,63
63,5
5,35
5,124
3,5
5,15
5,142
21,5
3,5
91,5
18,5
5,186
56,5
46,5
63,5
5,18
15,5
5,3
46,23
5,3
3,5
5,913
5,18
47,5
5,50
5,21
5,18
5,97
5,97
63,5
5,142
46,5
6,5
5,18
198,5
42,5
224,35
112,5
16,5
5,3
15,5
27,5
27,5
130,5
5,764
55,5
5,46
63,5
652,5
3,5
3,23
46,5
134,5
47,5
47,5
47,5
5,18
66,5
23,54
23,79
12,5
23,50
5,57
7,5
5,91
86,5
102,5
27,5
15,5
29,5
804,5
805,5
142,5
5,18
5,21
5,38
3,5
49,5
63,5
14,5
3,5
18,5
5,142
5,31
3,5
5,107
142,5
436,5
48,79
5,97
204,5
2,5
5,33
5,29
5,20
5,20
5,66
5,30
165,5
55,5
27,5
5,30
23,5
3,5
5,14
5,30
5,97
5,30
5,30
27,5
5,63
63,5
15,5
5,56
228,5
18,5
5,50
5,7
5,63
30,5
30,5
20,5
5,3
23,18
5,30
19,5
5,30
49,5
5,23
53,5
16,5
5,30
23,5
5,107
30,5
3,5
5,31
123,5
60,5
63,5
5,15
186,5
38,5
23,124
5,9
57,5
5,1097
18,5
54,5
3,5
78,5
5,50
5,63
32,5
5,14
23,3
5,9
57,5
5,20
5,635
53,60
5,18
5,18
18,5
391,5
391,5
5,128
15,5
115,5
5,30
23,75
3,5
5,18
207,5
5,50
5,35
5,66
806,5
9,5
5,3
31,5
5,21
29,5
5,3
53,75
124,5
5,283
14,23
34,5
5,234
5,7
15,5
3,23
5,234
123,5
3,5
30,5
3,5
5,91
12,5
158,5
56,5
5,3
5,200
107,5
5,18
22,5
5,433
18,5
23,7
5,160
63,5
7,5
5,31
5,46
46,5
5,143
3,2
5,21
18,5
5,65
156,5
5,32
5,29
15,5
30,5
30,5
50,5
15,5
23,9
3,5
5,3
5,31
5,115
10,3
15,5
104,5
5,50
15,5
3,5
5,100
5,63
46,23
5,18
18,5
5,9
5,9
94,5
18,5
807,96
5,29
33,5
5,3
5,38
23,5
23,117
3,5
5,124
5,18
2,14
5,9
5,9
16,5
5,29
225,5
5,174
23,522
15,5
5,32
18,5
19,5
5,303
21,5
18,5
5,3
5,6
21,5
5,3
124,5
124,5
5,9
5,50
5,32
3,5
15,5
50,5
5,2
3,5
15,5
5,7
139,5
124,5
30,5
30,5
30,5
18,5
18,5
18,5
316,5
5,259
65,5
5,15
5,50
5,3
5,72
3,5
5,7
5,18
5,10
21,5
21,5
2,5
5,9
38,5
3,5
309,5
354,5
5,48
5,21
5,30
15,5
5,15
5,3
5,18
3,5
7,5
5,3
9,23
5,22
5,100
63,5
5,104
16,5
5,27
5,78
22,5
5,53
32,5
14,34
5,401
3,5
31,5
53,258
302,5
5,23
22,5
9,5
101,5
207,5
5,9
9,5
38,5
27,5
23,5
18,5
57,5
30,5
196,5
5,46
399,5
15,5
5,15
5,29
5,3
5,3
48,5
5,127
2,5
5,602
5,60
5,18
18,5
5,14
15,5
5,3
5,426
5,107
5,157
5,122
50,2
48,955
9,48
142,34
15,32
5,3
5,168
5,21
22,5
5,32
21,5
5,18
395,5
5,3
5,56
3,5
9,5
5,20
63,5
3,5
19,5
5,7
5,29
21,5
304,5
5,224
5,12
18,5
5,27
5,18
5,85
5,30
3,5
14,5
5,16
5,7
2,5
3,53
5,9
3,35
3,5
5,15
5,3
9,5
200,5
5,14
16,5
5,3
23,3
3,23
5,86
5,91
18,5
5,16
5,497
23,5
30,5
3,5
808,5
5,29
5,50
63,5
111,5
2,5
5,3
5,145
5,16
5,22
18,5
86,5
5,75
5,96
5,398
5,2
3,2
5,94
5,15
5,15
5,117
21,5
20,5
216,5
127,5
5,32
124,5
5,16
5,3
5,529
170,5
3,4
3,4
32,5
5,23
34,5
4,5
5,18
5,14
23,5
23,91
35,5
23,763
4,14
5,366
366,5
29,5
5,16
5,33
30,5
5,32
91,5
5,31
5,14
14,5
5,79
5,27
5,34
78,5
47,5
5,23
23,5
5,224
5,9
5,50
57,5
182,5
4,3
5,531
5,31
5,23
15,5
5,37
12,5
809,5
5,18
18,5
5,30
3,5
18,5
23,5
5,240
5,31
172,5
23,433
5,145
5,30
5,142
5,18
56,5
16,5
5,50
5,29
5,7
5,9
5,69
5,35
15,5
5,15
5,7
5,109
18,5
5,3
50,5
142,5
5,3
5,14
16,5
16,5
22,5
48,5
3,5
42,5
236,5
50,5
5,3
5,18
5,23
3,5
42,5
23,14
5,23
5,12
5,12
281,23
5,23
23,5
3,5
5,46
5,30
5,23
5,66
18,5
39,5
27,5
5,14
5,123
18,5
5,107
316,5
3,5
5,158
5,29
31,5
3,5
63,5
5,3
5,390
3,5
5,67
5,50
65,34
5,18
86,5
4,65
549,5
145,5
14,5
5,18
5,86
637,5
124,5
29,32
23,15
5,34
12,5
63,5
23,5
5,46
46,5
48,22
3,5
5,56
60,5
5,124
5,15
397,5
5,240
27,5
27,5
5,20
5,20
5,38
5,16
5,16
141,5
5,10
5,56
810,5
3,5
47,5
5,47
5,30
5,97
5,9
5,72
66,5
30,5
5,15
5,97
23,5
5,14
12,5
56,5
3,5
5,63
142,5
142,5
86,5
86,5
5,279
23,208
5,27
21,5
5,30
5,30
5,100
5,101
23,3
21,312
5,27
5,38
5,19
5,57
23,122
16,5
5,39
21,5
5,190
146,5
50,5
18,5
5,958
325,5
18,5
3,5
5,221
5,60
390,5
18,5
20,5
23,124
5,15
33,5
49,5
5,3
5,22
55,5
15,32
202,23
241,5
811,5
57,5
57,5
5,47
39,48
5,7
5,36
3,23
660,163
30,5
16,23
39,5
5,15
107,5
5,31
38,5
21,5
5,19
5,18
5,18
50,5
5,30
5,86
18,5
5,142
812,5
86,5
5,18
5,124
124,5
5,8
8,5
5,16
15,5
5,23
24,5
5,24
5,27
30,5
5,20
5,79
5,107
5,107
23,5
18,5
5,176
176,5
3,5
5,502
107,5
5,18
23,5
5,19
5,146
8,5
207,5
5,15
16,5
14,5
18,5
5,401
109,5
5,122
5,127
5,21
5,480
480,5
16,5
5,12
50,5
5,18
18,5
19,5
5,86
42,5
5,38
56,5
5,104
5,16
5,228
30,10
5,27
5,18
142,5
239,5
5,14
14,5
3,5
7,5
5,63
47,5
100,5
5,124
21,5
18,5
287,5
12,5
18,5
5,64
15,5
5,3
5,3
74,5
48,14
5,20
5,404
5,24
5,63
5,46
142,4
47,5
23,132
3,5
3,5
5,3
3,5
170,5
5,42
5,3
23,15
22,5
5,30
19,5
5,124
142,5
64,5
146,5
5,21
5,15
5,104
5,15
23,5
5,224
53,18
5,12
12,5
5,33
5,23
5,30
30,5
3,5
115,5
54,5
5,16
5,611
5,60
3,5
14,5
5,705
15,5
29,5
5,124
5,18
144,5
5,16
3,5
9,5
5,47
65,5
29,5
5,18
5,46
5,3
3,5
5,47
5,47
5,63
24,5
11,5
5,158
5,56
5,56
5,14
5,124
5,7
3,5
3,5
5,470
5,7
98,5
60,5
5,161
142,5
5,27
127,5
2,15
335,5
7,5
50,5
5,142
63,5
5,27
5,125
5,3
5,3
3,5
5,3
7,5
5,18
31,5
141,5
5,7
23,16
5,64
30,5
5,18
30,5
5,16
18,5
5,31
30,5
7,5
5,1088
5,12
5,12
5,186
5,104
33,5
21,5
259,5
5,173
66,5
5,67
5,17
16,5
5,16
5,30
16,2
259,63
15,5
204,5
330,5
18,5
5,23
35,5
9,5
813,5
5,14
5,3
5,63
97,5
29,5
5,29
41,5
15,5
23,16
5,60
32,5
23,5
102,5
5,20
5,7
5,7
27,23
5,109
5,67
5,18
199,5
50,5
50,5
5,3
166,5
5,124
49,5
5,60
20,5
27,23
5,7
3,5
5,46
5,30
5,50
3,5
5,21
5,30
5,3
3,5
66,5
5,27
5,313
5,15
30,5
5,78
3,5
3,5
5,335
4,5
5,29
5,20
5,30
14,5
27,98
54,5
5,564
5,15
407,5
5,46
31,5
5,16
23,5
7,5
20,5
78,5
5,272
5,469
30,5
5,64
65,5
5,101
5,101
30,23
137,23
3,5
23,3
15,5
5,63
30,23
63,5
35,3
100,5
5,2
21,5
30,5
30,5
46,2
30,5
22,5
30,5
5,49
5,16
5,35
5,166
65,5
3,5
53,15
5,60
16,5
5,75
23,5
5,18
123,5
5,971
30,5
130,5
18,5
5,29
19,5
5,29
16,5
27,5
5,27
5,35
27,5
5,27
27,5
5,3
142,5
3,5
18,2
27,5
5,1039
27,5
27,5
5,16
5,111
390,5
5,16
5,3
5,27
5,65
814,5
15,5
3,23
5,46
23,3
15,23
3,5
23,27
5,33
5,18
18,5
18,5
16,5
5,30
48,5
27,5
15,5
30,5
34,5
5,2
30,5
5,145
5,30
5,21
63,5
5,29
90,5
90,5
7,5
15,34
60,5
5,23
5,276
72,5
5,63
5,116
18,5
104,5
5,15
34,57
145,5
101,23
29,5
5,27
5,156
5,30
5,145
5,221
221,5
23,15
63,5
5,18
33,5
67,5
5,27
30,5
5,27
5,104
34,5
22,23
5,27
5,29
433,5
5,12
5,27
5,27
5,63
66,5
132,23
29,5
29,5
3,5
38,5
5,47
5,23
29,5
5,23
5,7
29,5
15,5
144,5
50,5
34,5
47,5
5,22
5,263
41,5
5,57
29,5
3,5
5,21
5,31
5,69
302,5
5,134
27,5
15,34
27,5
5,23
5,20
54,5
27,5
5,30
124,23
5,14
18,5
3,5
33,5
242,5
15,5
15,5
5,3
302,5
48,5
5,31
5,60
5,32
250,5
5,30
22,5
5,27
27,5
5,63
387,5
53,18
23,298
23,298
18,5
5,12
5,3
386,5
5,142
5,34
250,5
3,4
46,5
815,23
135,5
5,69
816,5
270,5
38,5
5,63
29,5
5,107
16,5
27,5
5,142
5,49
5,18
23,3
46,5
5,14
21,5
14,5
3,5
3,2
3,5
3,5
22,5
23,5
5,30
5,9
5,30
5,35
93,5
79,5
237,5
12,5
23,5
602,5
33,5
5,29
21,53
5,18
38,5
230,5
5,116
167,5
5,21
3,5
3,5
21,5
5,166
124,5
5,74
48,63
145,5
5,662
10,5
5,24
3,5
5,16
48,289
5,27
5,2
14,5
3,23
5,75
3,5
30,5
5,50
5,30
30,5
158,34
5,3
5,7
4,5
48,409
270,5
360,5
39,5
50,23
27,5
3,5
142,5
5,48
228,5
5,142
5,14
94,5
66,5
104,5
5,63
5,97
5,361
395,5
5,63
5,7
5,27
5,22
18,5
5,14
60,5
7,5
5,23
5,332
54,5
5,54
5,186
5,30
170,23
38,5
5,234
5,57
3,5
5,3
27,5
5,206
5,206
65,5
67,5
5,18
170,5
5,61
23,39
61,17
3,48
128,5
5,60
200,5
116,5
42,5
170,5
170,5
65,5
170,23
202,5
5,170
5,23
29,5
323,78
117,23
5,9
18,2
5,21
2,14
156,23
14,2
5,7
5,30
5,9
142,5
5,16
2,14
5,46
3,5
166,34
5,123
5,312
5,79
5,50
5,9
5,65
5,50
5,3
23,5
23,22
9,5
14,23
5,54
5,204
5,30
57,5
15,5
5,30
7,5
79,5
5,3
7,4
27,5
20,5
5,339
5,142
3,5
5,16
5,446
5,18
3,5
15,5
264,5
817,5
57,5
2,5
23,31
141,5
65,5
127,5
5,27
23,60
5,411
5,31
46,5
30,5
12,5
16,23
14,5
14,5
5,7
23,18
21,23
5,63
79,23
35,5
34,3
33,5
5,191
5,191
9,5
5,29
3,5
5,217
5,18
5,102
5,7
122,23
5,63
21,2
33,5
3,5
55,5
49,5
259,14
165,5
818,5
15,23
5,63
15,5
104,5
5,38
23,16
5,20
21,5
50,5
127,5
3,5
5,20
5,3
60,5
5,29
259,252
5,466
79,5
5,3
5,29
5,30
3,5
102,5
5,166
198,5
5,12
5,42
5,23
79,5
7,48
35,5
5,27
5,30
35,5
5,65
31,5
23,18
5,42
5,67
5,132
82,56
53,5
5,15
5,23
23,5
86,5
5,29
5,97
86,5
29,5
5,18
63,5
5,16
5,39
8,5
31,5
5,408
27,5
819,5
5,141
22,5
142,5
31,5
67,5
5,270
30,5
124,5
12,5
360,5
5,237
12,5
5,7
2,5
3,5
5,1097
46,5
5,24
5,263
5,56
5,116
5,38
5,23
5,29
79,5
27,5
5,65
5,157
5,19
23,5
5,3
23,5
16,5
116,5
5,3
19,82
14,5
5,21
27,5
27,5
5,27
5,30
67,5
360,23
14,5
5,263
5,124
5,12
23,5
5,18
14,5
111,5
5,38
22,5
18,147
16,5
5,259
5,30
5,366
270,5
5,50
18,5
18,5
18,5
5,46
5,141
3,5
21,5
5,3
5,18
5,15
5,31
5,124
124,5
5,67
15,5
5,63
63,5
18,5
32,29
5,3
263,5
190,5
190,5
5,127
5,127
5,549
5,18
5,2
35,5
5,3
5,35
5,7
5,27
5,170
15,34
5,15
5,18
30,5
33,5
23,5
5,248
3,5
21,5
5,161
5,248
5,29
29,5
5,142
5,38
206,5
5,18
314,5
5,24
5,170
428,5
5,3
5,60
5,3
21,5
23,14
237,5
18,5
111,5
5,124
35,5
86,5
93,5
23,24
18,5
5,21
91,5
5,30
134,5
134,5
5,20
63,5
16,5
5,16
2,29
3,5
18,5
5,141
60,5
5,119
119,5
5,14
16,5
124,5
5,34
69,5
5,46
3,5
157,5
429,5
78,5
50,5
3,5
14,5
171,5
207,5
5,3
5,66
63,5
3,23
29,5
3,5
33,5
50,5
18,5
91,23
5,31
5,7
5,422
5,422
5,60
5,78
5,112
5,69
5,372
116,5
5,15
124,5
5,2
5,16
18,5
142,23
79,5
16,5
5,18
16,5
15,5
5,18
5,14
4,1094
5,18
5,115
23,5
16,5
5,292
3,5
5,21
60,259
5,79
86,23
5,49
5,271
5,27
3,5
5,18
16,5
27,5
5,3
15,5
5,29
5,32
5,100
5,86
5,3
5,12
5,3
5,14
14,5
5,112
5,6
46,5
18,5
5,57
5,94
5,18
5,31
820,5
21,53
166,2
60,259
5,116
5,22
75,5
5,126
5,16
100,5
14,23
5,21
5,35
18,5
259,79
259,79
48,5
27,5
5,156
5,256
5,18
18,5
142,5
141,5
5,15
5,15
5,3
3,5
5,14
323,109
48,63
5,27
5,29
5,57
5,7
5,27
18,5
55,5
53,5
5,172
5,237
5,18
21,23
7,5
5,117
173,5
5,142
102,5
15,5
7,5
5,49
5,18
18,5
5,16
5,15
237,5
5,206
5,63
5,304
29,5
5,142
15,5
5,27
79,5
18,5
206,53
3,5
5,39
21,5
50,5
23,5
37,5
4,38
5,60
5,72
5,124
16,5
23,5
5,39
159,5
15,5
5,30
5,21
9,5
9,5
5,23
5,3
67,5
5,21
5,7
15,5
16,5
5,3
5,419
18,5
5,14
5,15
142,4
5,142
14,5
5,7
35,5
157,5
5,60
5,1013
3,5
5,78
821,23
5,15
5,99
5,18
5,50
27,5
16,5
5,23
5,33
5,104
2,7
5,18
31,5
34,109
5,135
50,5
5,18
3,23
5,42
134,5
145,5
5,14
5,263
5,63
50,5
5,21
5,30
5,12
18,5
5,3
12,5
5,3
54,5
66,5
32,165
120,23
60,5
142,5
822,5
5,9
27,5
5,31
2,5
5,3
142,5
5,127
3,5
14,5
14,5
50,5
5,50
54,5
5,263
5,144
637,5
5,86
18,5
120,5
63,5
5,157
23,120
65,5
5,124
79,5
5,207
7,4
7,5
123,5
5,35
5,29
23,5
16,5
23,16
5,16
63,5
5,124
5,135
5,135
5,29
18,5
18,5
12,5
127,5
5,18
50,5
5,50
5,104
82,146
145,5
48,204
5,190
27,5
3,5
57,5
5,15
35,5
5,18
2,5
5,100
5,218
122,5
127,5
23,16
50,5
50,34
247,5
144,5
46,5
5,18
5,14
161,5
5,3
5,167
18,5
3,5
5,9
72,5
5,66
5,2
5,127
34,5
23,79
127,5
5,9
12,5
5,32
39,5
5,3
23,5
237,5
14,5
5,124
63,5
65,23
5,3
50,5
5,16
5,33
5,15
5,35
5,15
5,39
115,5
5,116
116,5
5,15
5,18
5,206
3,5
50,5
5,12
259,5
18,5
5,119
3,5
5,3
3,5
15,5
5,23
79,5
5,18
5,16
285,5
9,5
5,15
5,287
5,15
5,3
5,21
7,5
823,5
5,12
16,5
16,5
12,5
5,7
5,42
65,5
5,15
5,23
5,27
5,3
5,21
5,2
115,5
5,14
5,23
5,60
5,29
237,5
5,132
12,23
5,20
5,15
5,14
142,5
5,108
5,29
5,50
124,5
5,3
5,21
5,14
3,23
14,23
5,15
7,5
5,42
21,5
60,5
237,5
23,142
824,5
5,116
47,5
14,23
5,18
5,39
5,97
3,23
5,30
9,5
5,24
378,5
79,5
158,5
46,5
75,5
23,3
5,86
5,86
14,5
27,5
5,67
3,5
7,5
23,124
7,5
5,78
50,5
79,23
5,30
14,23
29,5
5,65
3,5
16,5
5,34
65,5
12,5
63,5
5,18
5,9
5,7
5,7
7,5
5,67
5,497
5,14
237,5
53,472
18,5
16,5
5,519
34,245
158,5
18,2
12,5
5,7
93,5
5,12
3,5
5,9
74,5
5,217
5,14
5,14
9,5
176,5
15,35
5,32
5,544
18,32
140,5
5,67
168,5
46,5
3,5
5,127
5,127
29,5
15,48
5,982
5,158
5,29
5,21
5,167
5,46
3,5
14,23
5,63
5,3
15,5
8,5
5,9
50,5
5,21
3,5
29,5
5,18
825,5
5,39
15,5
16,5
16,23
5,16
5,3
3,23
5,14
288,259
5,15
134,23
5,63
63,5
63,5
63,5
16,5
5,233
48,15
18,5
5,86
21,5
50,5
5,60
67,23
63,5
54,5
5,54
7,5
5,16
5,48
5,3
15,5
9,5
20,10
5,18
34,5
23,3
15,5
63,5
5,109
109,5
5,23
826,5
15,5
7,5
5,50
5,104
5,30
288,23
115,5
5,30
30,5
7,5
5,50
142,5
5,16
14,23
5,979
5,141
259,3
30,5
3,259
63,5
84,50
5,29
5,142
3,5
5,30
23,3
10,67
3,5
120,23
20,5
38,5
12,5
16,2
5,46
35,5
5,21
3,5
15,5
16,5
7,5
5,186
5,46
3,5
401,5
5,3
20,5
5,15
5,111
15,5
24,5
5,12
5,14
14,5
5,57
65,5
5,65
5,166
5,18
104,5
5,27
34,14
5,23
5,16
63,5
5,288
55,2
5,63
612,5
119,5
5,72
48,15
5,121
3,23
142,5
5,20
50,5
16,5
55,5
5,2
5,14
3,5
74,5
5,74
5,16
5,47
5,12
38,5
5,46
33,5
20,32
5,237
5,18
55,5
12,5
5,142
21,5
5,309
5,79
107,5
5,72
50,5
12,5
59,15
5,78
5,29
5,141
11,5
5,124
34,3
69,5
5,99
4,151
30,5
5,21
21,5
72,5
18,5
5,53
11,5
5,3
5,210
3,23
141,5
519,5
5,397
5,519
5,413
3,5
5,15
3,5
122,5
5,144
27,5
5,27
29,5
5,33
5,38
97,5
5,39
210,5
5,9
23,5
115,5
74,5
5,74
31,5
24,5
5,3
5,124
3,5
50,5
14,5
23,14
18,5
5,23
19,5
152,5
5,46
5,288
18,5
5,15
142,5
72,5
5,863
18,5
15,5
5,429
53,31
35,46
9,5
9,5
23,5
91,5
91,5
5,38
5,18
3,2
53,107
29,32
23,122
5,50
5,53
5,104
167,5
5,210
127,5
5,20
5,50
23,5
23,5
5,3
5,36
29,5
50,5
5,65
15,5
5,15
122,5
5,111
5,21
5,45
5,16
259,288
5,263
3,5
63,5
4,73
316,5
23,23
5,255
204,5
20,5
5,165
5,48
53,5
16,5
5,29
5,3
104,5
157,5
97,5
5,48
5,146
5,145
5,63
15,5
5,72
72,5
72,5
29,5
5,78
3,5
29,5
5,29
5,18
5,18
158,5
5,35
237,5
5,304
398,5
78,5
21,5
5,123
63,5
20,5
5,145
5,29
5,3
5,3
5,21
38,5
5,7
3,5
5,2
18,5
5,124
116,5
5,116
116,5
79,5
72,5
5,3
3,5
7,48
5,63
23,5
159,5
7,5
3,5
5,27
5,23
16,5
30,5
142,5
342,5
5,142
29,5
15,5
3,5
73,4
30,5
455,5
47,35
16,5
5,166
30,5
18,5
5,102
5,124
5,83
611,23
86,5
5,46
15,5
5,142
21,84
22,5
3,5
12,5
5,4
18,5
15,5
23,524
158,23
132,5
5,72
5,46
5,204
53,5
12,5
9,5
5,27
546,5
5,22
29,5
5,3
5,3
3,5
5,30
142,5
4,5
4,5
4,14
3,23
5,74
30,5
650,23
31,5
5,3
32,5
5,9
5,18
66,23
100,5
127,5
5,4
5,31
5,229
5,18
16,5
5,33
15,34
23,5
3,5
12,5
29,5
117,5
27,5
18,5
5,9
5,107
5,18
5,2
20,5
5,142
5,74
29,5
12,5
5,228
122,5
5,104
20,5
16,5
16,5
5,31
5,18
79,5
5,16
63,5
50,5
5,127
23,5
3,5
47,5
191,5
5,115
23,14
642,5
170,5
5,27
5,98
29,5
5,29
5,23
63,5
5,20
3,5
79,5
5,122
18,5
5,63
63,5
63,5
60,5
16,5
27,5
5,12
199,5
199,5
101,5
27,5
23,99
64,5
100,5
60,5
90,5
12,5
21,5
5,30
5,50
16,35
2,5
29,5
5,3
5,3
5,21
5,27
5,14
29,5
5,170
5,3
3,5
272,5
5,142
142,5
5,170
159,5
5,223
5,18
5,3
3,5
5,3
5,7
5,3
3,5
5,18
145,5
212,5
15,5
5,112
170,5
5,186
170,5
170,5
5,3
42,2
5,167
5,16
5,21
5,63
63,5
141,5
5,15
14,5
308,5
7,5
18,5
151,5
5,151
5,201
5,288
5,18
18,5
123,5
5,38
23,202
15,5
5,22
5,18
18,5
5,46
5,3
23,21
27,5
5,3
63,5
5,9
302,5
5,3
7,23
86,5
5,16
5,18
5,63
46,5
5,15
50,5
5,18
15,5
202,23
5,170
5,63
5,27
263,5
5,3
5,22
2,3
5,199
199,5
5,53
27,5
33,5
5,63
5,18
16,5
5,31
5,66
3,5
27,5
5,35
5,3
170,5
186,5
23,170
3,5
5,29
42,5
434,5
5,170
5,170
5,202
10,5
5,127
29,5
10,22
5,112
5,50
5,15
170,5
5,29
5,29
5,18
5,18
50,5
142,5
29,5
9,5
5,15
4,5
29,5
43,5
5,34
201,5
18,5
18,5
5,134
5,134
5,3
23,9
5,4
602,5
27,5
45,5
5,14
5,15
5,435
5,38
34,170
23,5
23,3
60,5
35,5
7,5
20,5
5,142
5,170
5,29
5,7
5,7
5,16
5,97
3,2
5,104
5,142
60,5
5,16
5,38
5,122
5,18
5,18
2,18
48,5
23,5
5,18
63,5
5,263
5,50
3,5
63,5
38,5
5,15
5,72
5,63
44,23
5,60
5,2
3,5
3,5
5,63
38,5
10,267
22,5
20,5
827,5
5,46
5,16
29,5
5,22
14,5
97,5
102,5
5,184
5,228
7,5
29,5
86,5
5,18
63,5
5,479
5,7
5,86
5,497
30,5
134,5
5,15
5,54
5,63
5,66
66,5
18,5
3,5
63,5
21,84
5,20
5,29
21,48
9,48
46,5
5,46
96,29
5,3
18,5
97,5
97,5
37,5
5,14
5,22
5,3
3,5
79,5
18,5
5,21
5,270
63,5
101,5
189,5
189,5
86,5
5,18
66,5
5,107
5,18
14,5
34,31
5,3
5,29
15,5
158,10
15,5
46,5
3,5
5,15
5,14
5,46
23,86
5,47
5,63
5,12
29,5
86,5
5,49
18,5
5,20
5,20
5,38
5,46
9,5
9,5
14,5
5,20
5,18
5,15
30,5
3,5
15,5
2,63
18,5
47,5
229,5
63,5
5,18
5,16
142,5
47,5
5,42
15,5
15,5
5,63
5,139
5,63
101,5
50,5
5,63
549,5
18,5
5,30
63,5
5,39
5,18
23,142
5,15
5,18
124,5
20,5
33,5
5,29
50,5
23,679
124,5
5,124
5,124
66,5
20,5
5,2
229,5
5,158
5,158
5,30
63,5
5,253
5,21
46,32
5,170
5,30
16,5
5,18
5,121
5,22
63,5
160,5
5,228
5,15
5,29
5,30
5,18
5,27
5,18
63,5
63,5
20,5
16,5
5,702
111,5
759,5
5,9
5,39
134,5
124,5
22,5
5,18
23,3
33,5
46,5
5,156
104,2
5,253
16,5
3,5
104,5
31,5
16,5
5,63
5,63
5,15
12,5
5,18
3,35
18,5
5,9
27,5
5,100
5,100
5,18
5,46
5,39
35,9
18,5
455,5
259,87
50,5
55,5
3,5
20,5
5,135
60,5
5,29
5,366
24,23
5,19
38,5
21,5
23,5
18,5
5,115
7,5
5,27
5,63
9,53
23,5
23,80
23,80
3,5
5,466
100,5
5,37
86,5
5,124
5,124
5,38
5,21
5,79
33,5
5,60
23,20
5,2
48,123
5,27
5,9
23,3
5,4
53,50
5,18
5,27
5,29
15,5
19,5
5,29
33,5
135,5
15,2
3,5
3,2
5,16
5,46
5,63
5,16
5,56
56,5
5,15
5,7
24,23
5,46
5,3
21,5
94,23
15,5
316,5
5,27
5,63
5,78
30,5
78,5
5,46
5,318
23,5
5,18
486,5
5,31
5,18
63,5
5,161
5,16
5,38
5,18
141,5
29,5
3,5
3,23
12,5
5,3
5,60
5,252
7,5
3,5
100,5
23,57
30,5
5,38
54,5
5,30
362,5
5,16
49,5
42,5
63,5
31,5
5,75
271,5
5,3
3,5
5,12
132,5
2,3
63,5
15,5
5,86
211,5
5,23
3,5
29,32
288,5
201,5
113,23
23,113
3,5
217,5
206,5
5,3
30,5
7,5
29,5
78,5
5,294
56,259
124,5
63,5
5,43
486,683
5,15
23,166
5,595
23,450
103,5
5,158
30,5
3,5
5,29
5,49
5,18
7,5
5,14
5,18
5,44
7,5
77,5
5,93
5,3
4,3
5,136
5,7
35,5
23,54
122,5
3,5
5,30
206,5
63,5
5,270
63,5
18,5
5,194
5,3
5,67
5,3
5,29
63,5
5,18
30,5
5,4
5,39
15,34
5,16
5,7
5,115
5,111
5,142
5,3
5,263
5,12
63,5
16,5
5,684
86,5
115,5
21,5
616,34
5,3
5,501
163,142
5,29
112,5
5,18
5,11
15,5
38,5
5,270
5,39
5,50
5,534
18,5
5,9
21,5
5,33
5,29
99,23
5,30
5,22
5,20
5,32
5,3
142,5
57,5
5,30
5,230
18,5
44,5
351,5
5,16
63,5
5,12
5,366
5,56
5,78
5,18
5,78
5,60
5,46
5,3
63,5
32,5
15,4
111,5
5,39
47,5
5,107
5,12
5,263
23,5
5,837
354,5
119,5
16,5
234,2
5,46
3,5
5,48
5,14
5,15
5,100
5,100
5,18
5,60
5,3
23,3
5,24
5,9
56,82
5,32
5,46
5,142
23,5
18,5
5,134
101,5
5,894
5,107
5,16
23,766
828,5
5,7
33,5
79,5
829,5
111,5
65,5
5,3
15,5
50,5
46,5
12,5
5,50
5,7
134,5
29,5
5,20
107,5
5,78
20,5
38,5
29,5
5,20
14,23
5,50
23,1204
170,5
5,14
25,5
5,31
34,5
5,7
9,5
5,18
5,3
18,5
39,23
39,23
101,23
50,5
5,54
142,5
5,29
5,60
5,57
20,5
5,100
18,5
63,5
63,5
16,5
18,5
5,429
3,5
78,5
5,22
5,15
21,5
31,5
5,63
21,5
5,18
18,5
50,5
5,440
5,79
5,18
46,5
23,5
21,5
5,122
5,7
7,5
16,5
5,7
101,5
5,10
142,23
5,16
5,57
134,32
5,10
316,5
5,20
5,15
34,78
5,15
5,3
94,5
10,9
14,5
5,15
5,39
34,5
341,5
341,5
5,46
19,5
27,5
5,19
48,49
63,5
107,5
53,14
5,29
15,5
18,5
50,5
5,63
5,3
3,5
5,16
3,5
5,7
23,5
63,5
5,3
3,5
9,5
5,151
